"Real","Coefficient","Bootstrapped_1000","Bootstrapped_4000"
0.499684736609951,0.129071306814987,0.143195424619349,0.137905739424882
0.499684736609951,0.238892845278031,0.237526854165861,0.236313093176007
0.499684736609951,0.196169365150238,0.199886487008662,0.205146777852065
0.499684736609951,-0.0670650281451428,-0.064362840085411,-0.0712273786213878
0.499684736609951,0.0361808346995925,0.0398361825749716,0.0344525339806163
0.499684736609951,0.0740522162654407,0.08171192358818,0.0695277032146797
0.499684736609951,-0.0794767880998277,-0.0799972283426252,-0.0778096897946086
0.499684736609951,0.138786248122564,0.14582109516746,0.150205369908729
0.499684736609951,0.00315372597886143,0.00628260144105425,0.00541331080848928
0.499684736609951,0.0525706272683824,0.0514890980030825,0.0488957550982376
0.499684736609951,0.0575197808050864,0.0598529913920046,0.0547055452837281
0.499684736609951,-0.0755343102710875,-0.0733043382935853,-0.07611108338785
0.499684736609951,-6.13310583736926e-05,0.00114589752731792,0.0046383186240071
0.499684736609951,0.0329876766309442,0.0366782128035489,0.0336700759522907
0.499684736609951,0.0960411071675268,0.0964974668664444,0.100838373034325
0.499684736609951,0.0971258870528948,0.0929740418318616,0.0977893154212568
0.499684736609951,-0.085781914514371,-0.0772500576244699,-0.0858388380724586
0.499684736609951,-0.0654094510168085,-0.0712742163601143,-0.0671514218020421
0.499684736609951,0.0446512843759115,0.0542084319035044,0.0483073609364128
0.499684736609951,-0.111295705480501,-0.111515228475403,-0.114163351711979
0.499684736609951,-0.0183439866174336,-0.018307927125305,-0.0149882431086226
0.499684736609951,0.0077282725163737,0.00126308608995829,0.000613086892746306
0.499684736609951,0.0427080551446455,0.0370275330326686,0.0446392143690197
0.499684736609951,0.013683005653857,0.015835802636527,0.0156221225867996
0.499684736609951,0.182568527910884,0.178001835557095,0.192385990650143
0.499684736609951,-0.0248718484424643,-0.0283943310266976,-0.0269565534730496
0.499684736609951,0.077524329089409,0.083425505014734,0.0826460254975434
0.499684736609951,0.0702605028548724,0.0684122768411699,0.0634889258801947
0.499684736609951,-0.0448153793163066,-0.0508762479492941,-0.0536481549950734
0.499684736609951,0.135889591238057,0.138810514170716,0.128759869435386
0.499684736609951,0.144442077283247,0.146558391783991,0.141358895604285
0.499684736609951,0.0466526821164572,0.0463423046771212,0.0436272254394967
0.499684736609951,-0.104848107250341,-0.10721578018043,-0.107252675482134
0.499684736609951,0.0878047036092792,0.0810804862683512,0.0914552403884604
0.499684736609951,0.0338985169453159,0.0388480070439851,0.0384745734710183
0.499684736609951,0.0507244149500399,0.0593849250418846,0.0509341926678432
0.499684736609951,0.0252052985514608,0.0180054819343882,0.0248310126442532
0.499684736609951,-0.0910461821826231,-0.0953168571802179,-0.0896259014298919
0.499684736609951,0.0215828291608146,0.0288033075075596,0.0263171338218477
0.499684736609951,-0.0736335187772426,-0.0696428211958731,-0.0719953168249585
0.499684736609951,0.14487407842575,0.145392820166092,0.144762052532977
0.499684736609951,0.117038802854359,0.114184536302161,0.111136647557865
0.499684736609951,-0.026751713527982,-0.023837812377695,-0.0272390951822333
0.499684736609951,-0.0556593592184698,-0.0644653890443763,-0.0524382116791741
0.499684736609951,0.0263154431022257,0.0180646913217459,0.0258551882946984
0.499684736609951,-0.0608247331018364,-0.0598081975646076,-0.0644760664905843
0.499684736609951,-0.0406067605459415,-0.0450587277883836,-0.0442088447056455
0.499684736609951,0.00547419032253227,0.0048753209944784,0.00480354069142686
0.499684736609951,-0.0640299377745863,-0.0603782459093452,-0.0626023046772177
0.499684736609951,0.0356584671199485,0.0478033711022406,0.044815630406328
0.499684736609951,-0.0682012766213774,-0.0646386738050931,-0.0609442851042212
0.499684736609951,-0.0360732361296298,-0.034396193958341,-0.03019406981157
0.499684736609951,0.00409223289584942,-0.000499104766194858,-0.0124417181639432
0.499684736609951,-0.0247053546301192,-0.0227777408622327,-0.0186220253627216
0.499684736609951,0.0195261681581088,0.0215328040265239,0.0208024863717455
0.499684736609951,-0.0763548228043718,-0.0759341394997917,-0.0712516402503862
0.499684736609951,0.137970599404911,0.141152273268518,0.142043482941872
0.499684736609951,-0.0485770462927441,-0.0475506633527438,-0.0466170866840987
0.499684736609951,0.0845141839934999,0.0848936661696059,0.0899075652431978
0.499684736609951,0.0148330832270745,0.0185488998432456,0.0216816462262117
0.499684736609951,0.00267425207494437,0.000833226544331378,-0.00230150380086003
0.499684736609951,0.0247386298483452,0.0339854242695934,0.0254392477990802
0.499684736609951,0.136444224308535,0.135114250650772,0.132273018339192
0.499684736609951,-0.0719999624923484,-0.0731629515152784,-0.068885384926103
0.499684736609951,0.18898274716429,0.189019196116847,0.186165070880208
0.499684736609951,-0.0424775247273749,-0.0398897617998475,-0.037423177586412
0.499684736609951,0.0652445481149789,0.067539472455301,0.0723906689498196
0.499684736609951,0.117427788113971,0.116126821364331,0.11758572967779
0.499684736609951,-0.154428028580744,-0.156057784528731,-0.150602275477536
0.499684736609951,0.0283030374861315,0.0258629923757757,0.026962252771961
0.499684736609951,-0.0304767836962804,-0.0315776536211869,-0.0278190789576539
0.499684736609951,-0.235171809023294,-0.240093395934469,-0.23188414221767
0.499684736609951,0.0998228409094875,0.110934500898803,0.115604699200328
0.499684736609951,-0.016129308756805,-0.0245629797940754,-0.020391681345663
0.499684736609951,0.103998335804833,0.106726892051673,0.10175518142664
0.499684736609951,-0.0611825703311291,-0.0612453180324053,-0.058175387859176
0.499684736609951,-0.134355673711932,-0.134894709059335,-0.140192808246339
0.499684736609951,-0.00524808500118257,-0.00288123673159246,-0.00304446934371316
0.499684736609951,0.0267184069241498,0.0272112702410506,0.0138652266578694
0.499684736609951,0.0615448614437803,0.0635076943093866,0.0629700792735723
0.499684736609951,0.00297532599252004,0.00368799128082464,0.00173449010510135
0.499684736609951,0.0280429553939186,0.0286481899829033,0.0224949230433005
0.499684736609951,-0.047334935385505,-0.0489464175128975,-0.0475547854281149
0.499684736609951,-0.0243416730904582,-0.0229609703694597,-0.0315431697678927
0.499684736609951,0.0315779442062523,0.0195811009506206,0.0345007374743935
0.499684736609951,-0.00226226800186791,-0.000532262376979897,-0.00183954081046434
0.499684736609951,-0.0598874444038902,-0.0542620615854686,-0.0593617774013344
0.499684736609951,-0.0776580245400824,-0.0697098648454628,-0.0800700959671939
0.499684736609951,-0.0298321183819866,-0.0371705751398206,-0.0333485508816374
0.499684736609951,0.115258861770037,0.111274252757813,0.116781377980704
0.499684736609951,0.142683215225179,0.14054833318382,0.147342020964242
0.499684736609951,-0.0950703860176897,-0.0969945321984533,-0.0938359770596604
0.499684736609951,-0.0112950995615608,-0.013223414044468,-0.0144829135727053
0.499684736609951,0.0647157670950262,0.0638236645560735,0.0616646738380161
0.499684736609951,-0.0582510302916757,-0.0504000441401238,-0.0606169909786272
0.499684736609951,-0.0142219819036771,-0.0113201799182624,-0.0153141409760513
0.499684736609951,0.107305804873251,0.101653199173856,0.101319814124709
0.499684736609951,-0.0294281324548737,-0.0353330377989347,-0.0303774871962907
0.499684736609951,-0.111164512976453,-0.101260829243398,-0.103833028453129
0.499684736609951,-0.0368400609498581,-0.0346983268752793,-0.0439327148982755
0.499684736609951,-0.0996323861496355,-0.0995345991495864,-0.0928872213421186
0.499684736609951,-0.0782413197029146,-0.0764479318636444,-0.0805703334151291
0.499684736609951,0.00781127170500884,0.0049471744153195,0.0011991690560238
0.499684736609951,0.0272719754331283,0.0296377201095744,0.0320794756851219
0.499684736609951,0.056450461597483,0.0490655151890727,0.0520361635565906
0.499684736609951,-0.0545147886184844,-0.0499404364781557,-0.0509486478385017
0.499684736609951,0.0752715660728779,0.0847523745948221,0.0852264413708742
0.499684736609951,-0.00220491386771715,-0.00830953279385693,-0.00895325919363277
0.499684736609951,-0.0669738572045449,-0.0693653124071325,-0.0676988588436691
0.499684736609951,0.0347989278105314,0.0330959661560398,0.0325601880425445
0.499684736609951,-0.0139452173932866,-0.00644639868819397,-0.00263851350194289
0.499684736609951,-0.0111886126147732,-0.00694943891606592,-0.0103495026114833
0.499684736609951,0.119070889343766,0.113352399838579,0.114750060545955
0.499684736609951,-0.100595357584481,-0.100260413144859,-0.0999112787050631
0.499684736609951,-0.071820971959504,-0.0718781858112219,-0.0690999277614002
0.499684736609951,-0.026295276393446,-0.0269004451996989,-0.0210746091777967
0.499684736609951,0.0330836155305155,0.0296665537929911,0.0293521872261776
0.499684736609951,-0.0431787807768053,-0.0393363793633108,-0.04151351956788
0.499684736609951,-0.296932056019312,-0.294799455319072,-0.308761163976567
0.499684736609951,-0.0373252737517713,-0.0383243346355731,-0.035374945468195
0.499684736609951,0.0497577255879382,0.0476937968972547,0.0414815763023161
0.499684736609951,0.172474654633183,0.170925178763909,0.170436611012386
0.499684736609951,-0.0113310146164048,-0.0181692106605689,-0.00646175595651632
0.499684736609951,-0.0232051467290756,-0.0275008419431091,-0.0150737273514107
0.499684736609951,0.107165968298662,0.110141771732186,0.106255897423622
0.499684736609951,-0.0297727747205915,-0.0319679152665635,-0.0302281572224212
0.499684736609951,0.0493293929977567,0.0559608548152838,0.0466818262467637
0.499684736609951,0.298621964060161,0.305936148955473,0.298612779499247
0.499684736609951,-0.156528798097447,-0.15176255440165,-0.15824977761142
0.499684736609951,0.0541456047509442,0.0560967971837754,0.0507256197271168
0.499684736609951,0.219218735205671,0.217402793593393,0.213112320908278
0.499684736609951,0.0310448265433414,0.035136239198042,0.0332927006799759
0.499684736609951,-0.0940201801985545,-0.0952437670771902,-0.0831909782577487
0.499684736609951,-0.00196745105397744,-0.00715424403923048,-0.00595594660240384
0.499684736609951,0.0338447955117331,0.0289854996864324,0.0340367605291804
0.499684736609951,-0.230431756902124,-0.227954541691155,-0.232575719424072
0.499684736609951,0.124117061179971,0.120333599761702,0.124052813318717
0.499684736609951,0.022111853185413,0.0214983925941327,0.0170196029591549
0.499684736609951,-0.0449239602785263,-0.0414778721190254,-0.0424689349694543
0.499684736609951,0.104531907980831,0.10491815979205,0.105516793834314
0.499684736609951,0.0589160446914462,0.0561780595987832,0.0591160367832394
0.499684736609951,0.0316885982127794,0.0270701902280051,0.0250089535665112
0.499684736609951,0.151420795823879,0.148807846558694,0.140806195550641
0.499684736609951,-0.041761837265033,-0.0359078477229414,-0.0464588314146934
0.499684736609951,0.0766212317095843,0.0820826325920979,0.0787369756515801
0.499684736609951,0.125978443496702,0.129469849881351,0.127102412133655
0.499684736609951,0.0611859664538266,0.0617048331930116,0.063679109019051
0.499684736609951,-0.0492453911785701,-0.0362136980237915,-0.0355409757818548
0.499684736609951,0.112156328585169,0.110766289136354,0.111304677391873
0.499684736609951,-0.119348229215001,-0.11868549425811,-0.118007971307716
0.499684736609951,-0.0293659949537084,-0.0305024345502024,-0.0307438413903599
0.499684736609951,-0.0612835914387055,-0.0579574109475551,-0.062302600591692
0.499684736609951,-0.0317751201025149,-0.0326936713296575,-0.0299999659291945
0.499684736609951,0.0484715163495647,0.0402291018520367,0.0516875409283279
0.499684736609951,-0.0632811159503459,-0.0735101628422787,-0.0714863092058099
0.499684736609951,0.0264404126728215,0.0295859055667786,0.0329983637339911
0.499684736609951,-0.073413819307835,-0.0763886350016131,-0.0727837803248526
0.499684736609951,0.0399652005185879,0.0363198573356294,0.0370790309073762
0.499684736609951,-0.0551773475390216,-0.0558704149855525,-0.0554911752085883
0.499684736609951,0.0148311413585219,0.0128023899154686,0.0116029155501048
0.499684736609951,-0.010919775710352,-0.0116627939638148,-0.014375104882181
0.499684736609951,0.0371903477678882,0.0357487283544496,0.0391542539334618
0.499684736609951,-0.0589531021868177,-0.0648618933631172,-0.0643644764043643
0.499684736609951,-0.132000071060987,-0.131498018019775,-0.136063744150792
0.499684736609951,0.0944648224177516,0.11225468937807,0.0988882596186262
0.499684736609951,-0.113374184220014,-0.118036266954888,-0.110784084620954
0.499684736609951,0.0427588395437346,0.0431638572015721,0.0378173808030543
0.499684736609951,-0.188247545037417,-0.187681546491127,-0.185338685494397
0.499684736609951,-0.210844573507691,-0.215249136189937,-0.21672063099531
0.499684736609951,0.102301669079846,0.105554848670003,0.102155485840069
0.499684736609951,0.111719099222974,0.106541113750442,0.116963785843634
0.499684736609951,-0.0848586544084292,-0.0842058651545754,-0.0838033760640571
0.499684736609951,0.0128926845980248,0.00555136620510199,0.00733569562887337
0.499684736609951,-0.00245917231230719,0.00289160730821092,0.00126934655831767
0.499684736609951,0.121382151840719,0.122415239364905,0.122085662320408
0.499684736609951,-0.00144027574163241,0.00323719206945816,0.00252231610897802
0.499684736609951,0.017874358050091,0.0218004324624904,0.0171424137653463
0.499684736609951,-0.0862757548646921,-0.0992205503907568,-0.097186677448555
0.499684736609951,-0.00126345771557035,0.00107966548400695,-0.000987169244791364
0.499684736609951,-0.0539978198552045,-0.0525893645684394,-0.0566766671766058
0.499684736609951,-0.081914539086222,-0.0848447489085474,-0.0871797293741519
0.499684736609951,-0.12387450060544,-0.1195581123617,-0.11871535185591
0.499684736609951,0.0610319010744788,0.061022549471788,0.0560929228886276
0.499684736609951,0.0143658012486373,0.00999190894242774,0.014993500936364
0.499684736609951,-0.0415080279582568,-0.0442361188555853,-0.0364259361695016
0.499684736609951,0.13394266943332,0.130237611796702,0.138483651556195
0.499684736609951,-0.0247726554416936,-0.0242767070990262,-0.0173651668414709
0.499684736609951,0.08920451346335,0.0901032321071782,0.0859853641615263
0.499684736609951,-0.0202541928281119,-0.0209303262704428,-0.0260985337633847
0.499684736609951,0.0159777790642652,0.0164668171029414,0.0138588793538043
0.499684736609951,0.0672931271050063,0.0626529603713041,0.0601735905153976
0.499684736609951,-0.098629588792535,-0.0976177794938113,-0.0967726996189123
0.499684736609951,-0.0303438719494611,-0.0303087735905554,-0.0294362204818999
0.499684736609951,0.0594568082503969,0.0558755399638216,0.0584114235424796
0.499684736609951,0.020806993962777,0.0270276156944669,0.0211234877317567
0.499684736609951,0.0903370597970413,0.0877471024729904,0.089081939720743
0.499684736609951,0.167597331544852,0.16675537638077,0.168281592127809
0.499684736609951,0.0427180158577855,0.0409636086405398,0.0343680256602431
0.499684736609951,0.0967326913790627,0.100038349787229,0.0930712541460982
0.499684736609951,-0.189607803259125,-0.201557193677096,-0.189575964811231
0.499684736609951,0.131539703181982,0.132421010668513,0.133591789861785
0.499684736609951,-0.014842601384336,-0.0131529309915714,-0.00545416109555674
