"beta","SE","CI_low_95_freq","CI_high_95_freq","p_value","chains","iterations","warmup","Prior_Distribution","Prior_Location","Prior_Scale","Median","Mean","MAP","MAP_density","p_direction","p_direction_AUC","p_MAP","ROPE_range","ROPE_90","ROPE_95","ROPE_full","p_ROPE","BF","CI_low_95_hdi","CI_high_95_hdi","CI_low_90_hdi","CI_high_90_hdi","CI_low_89_hdi","CI_high_89_hdi","CI_low_95_quantile","CI_high_95_quantile","CI_low_90_quantile","CI_high_90_quantile","CI_low_89_quantile","CI_high_89_quantile","Prior","true_effect","sample_size","outcome_type","error","iteration","n"
0.687475774585976,0.271475924109625,0.179023773594293,1.25449814542634,0.0113296408777133,4,2000,0.5,"normal",0,1,0.667651445317034,0.673577491066081,0.674329550646386,1.45079846488966,99.5,99.5101778928852,0.0407187124454484,0.0551328895421792,0,0,0.65,98.6,8.73542262875881,0.141174666735019,1.18891019321254,0.239755846745984,1.128619495368,0.247044717334907,1.11450662232879,0.161963727215602,1.216506674325,0.237572009011733,1.12704947174659,0.248497709158917,1.11689378751407,"Uninformative",1,70,"binary",2.50393939393939,1,1212
0.644509862508224,0.257180209214817,0.165329290004475,1.18401927730995,0.0122083790086081,4,2000,0.5,"normal",0,1,0.613694588959651,0.621772384110421,0.580756321267915,1.65289428828775,99.45,99.2086314523241,0.0313528179194479,0.0551328895421792,0,0,0.5,97.9,6.28808668428142,0.162575733748627,1.13213429637447,0.214893573934278,1.01602774057656,0.237568982144973,1.01602774057656,0.150189590972831,1.12580700111985,0.229855850035566,1.03577398759142,0.237861081809673,1.01605324185237,"Uninformative",1,80,"binary",2.50393939393939,1,1213
0.86509815605377,0.261279374384276,0.384038835610566,1.41814129844728,0.000929604781654079,4,2000,0.5,"normal",0,1,0.826814268621788,0.834457971114979,0.837495198609078,1.54616912503909,100,99.973889233609,0,0.0551328895421792,0,0,0,100,125.642667750065,0.367940622565222,1.33609563232364,0.421698340366978,1.23704842219973,0.437542329534238,1.23482090327887,0.371925687992061,1.34258146952989,0.438121016880242,1.25654410244327,0.447413618904673,1.2472036234226,"Uninformative",1,90,"binary",2.50393939393939,1,1214
0.860031736734088,0.242559867168491,0.409365068931161,1.36767591523321,0.000391650036146673,4,2000,0.5,"normal",0,1,0.843161280943561,0.851376607794206,0.830378086928145,1.8132286438441,100,99.9435017331394,0,0.0551328895421792,0,0,0.025,99.8,91.7944900480265,0.397093557482433,1.31041322033327,0.444632897674441,1.20788760853733,0.472855036668066,1.21022984731698,0.416290841795373,1.34155758448492,0.48293028956964,1.25505733369808,0.496658993845175,1.24006212523504,"Uninformative",1,100,"binary",2.50393939393939,1,1215
0.273987154938218,0.469637299426724,-0.642330909495943,1.27067707777436,0.55962297663892,4,2000,0.5,"normal",0,1,0.264132362312745,0.263057584008531,0.292050032964589,0.953355007600712,72.875,72.8937838203075,0.783364887353495,0.0551328895421792,9.08081088586504,8.60299921073402,8.175,30.5,0.519496321656533,-0.655389187484701,1.12987426965672,-0.503280457035829,0.995501753254004,-0.503280457035829,0.955371841354713,-0.618844638854231,1.19330418236673,-0.476034843733767,1.02853002470598,-0.462472602032375,1.01239126908916,"Uninformative",1,20,"binary",2.56787878787879,1,1216
0.757832349731034,0.453309411384478,-0.0460872298482725,1.7952828914297,0.0945682594850859,4,2000,0.5,"normal",0,1,0.693149207872839,0.704738464302357,0.703027978487001,0.98319255489274,96.5,96.4403279600619,0.247280533690507,0.0551328895421792,1.88836434323799,2.44672454617206,2.325,85.9,1.73146272576521,-0.151050032035884,1.47644071177963,-0.0111062490112099,1.32807881304334,0.0184755060089435,1.31264126652351,-0.065787013257598,1.59311087027976,0.0563829876892872,1.41114117333151,0.0671675224806681,1.39102110744109,"Uninformative",1,30,"binary",2.56787878787879,1,1217
0.452530059685177,0.34457211385418,-0.204757784712688,1.17226257090117,0.189078454681738,4,2000,0.5,"normal",0,1,0.434824973419772,0.434449005281969,0.489918778514336,1.16137113052172,90.1,89.8730065260627,0.49634848622489,0.0551328895421792,7.35906692585393,6.97184951328598,6.625,69.6,0.69291247356017,-0.219450888540145,1.08340058778277,-0.139910013965207,0.984433525441528,-0.141857959951131,0.947822910414488,-0.198674639010774,1.11653453392994,-0.110524251109435,1.01555849563228,-0.0991571872517624,1.00064070330176,"Uninformative",1,40,"binary",2.56787878787879,1,1218
1.01433430923029,0.374258649816928,0.344326574383613,1.83664619039126,0.00672326175756484,4,2000,0.5,"normal",0,1,0.943904611001882,0.953672841148469,0.939987221517667,1.15750087589171,99.85,99.7446445309691,0.0177184954534914,0.0551328895421792,0,0,0.225,99.3,21.3052900106993,0.309052101831337,1.67643000696047,0.377402459682386,1.4912600555857,0.378826516975839,1.4562791096887,0.311282971117228,1.679932075462,0.402915899378243,1.5335451961815,0.417209234699249,1.51683271477575,"Uninformative",1,50,"binary",2.56787878787879,1,1219
0.465009453108246,0.283814560737201,-0.0736234853079976,1.05366299046939,0.101332640507284,4,2000,0.5,"normal",0,1,0.45548684716261,0.457063329502059,0.502616169993124,1.35153821115991,95,95.2529421987464,0.303117374210267,0.0551328895421792,4.10996945292974,4.57774269928966,4.35,76.1,1.11935329097423,-0.0604576029134163,1.06965527768243,-0.0301310919105418,0.909804079929456,0.00527858570107373,0.91759089294805,-0.0924402839433376,1.04379681664396,5.22947264966974e-05,0.94520564579905,0.0158657806567534,0.928431292684076,"Uninformative",1,60,"binary",2.56787878787879,1,1220
0.380946952838247,0.256755711472597,-0.106312455165959,0.913575555414758,0.137890073014757,4,2000,0.5,"normal",0,1,0.363135577436794,0.369816465932306,0.353406154196458,1.52706121179622,92.975,92.9433158768499,0.359016375898682,0.0551328895421792,5.859483476812,6.05103920021047,5.75,74.8,0.728043337261313,-0.111122845950306,0.888473256576133,-0.0383136367259015,0.809342391193178,-0.0212915229783903,0.802005396817205,-0.124282033699982,0.879867685939118,-0.04695633662519,0.803902785312528,-0.0288779516900365,0.795616727610069,"Uninformative",1,70,"binary",2.56787878787879,1,1221
0.675422839763316,0.255613490278421,0.197155018019588,1.20828464126368,0.00823305157860552,4,2000,0.5,"normal",0,1,0.645747610859451,0.654882241718373,0.624930741185687,1.62917645150991,99.525,99.5939025468816,0.0267873031023728,0.0551328895421792,0,0,0.4,99.1,10.7543058589037,0.188504611018096,1.15761061765237,0.253015249462773,1.05315753461747,0.274321942517818,1.05244379001725,0.196609517313793,1.17205879670882,0.262584550859863,1.07036320911087,0.274836666050751,1.05276200853869,"Uninformative",1,80,"binary",2.56787878787879,1,1222
0.474526307089303,0.226602186495861,0.0431229691705649,0.938897615175232,0.03625159647148,4,2000,0.5,"normal",0,1,0.47138927169118,0.471427188714695,0.408632631715529,1.68727999874452,97.725,97.9965207945985,0.151116333998897,0.0551328895421792,0,2.42041568008419,2.675,92.6,2.03620512069747,-0.0235855688207405,0.888827180035794,0.0746950336449254,0.838860049435732,0.0931308099211454,0.833966224884797,0.0097949076450337,0.934059409087459,0.0898885423492484,0.854786207615995,0.0986212524234614,0.843145558184412,"Uninformative",1,90,"binary",2.56787878787879,1,1223
0.228086964364031,0.204783152847111,-0.168636166024377,0.641137844269937,0.265366068307196,4,2000,0.5,"normal",0,1,0.226619003816847,0.229255617456095,0.206708781530628,1.88254496489988,86.8,87.2536104211953,0.539382743302413,0.0551328895421792,11.9966675923355,11.3654301499605,10.8,59.4,0.389023421812487,-0.181320865872381,0.619820545402344,-0.103787767742867,0.562827626193182,-0.101384820910554,0.547566088449189,-0.169312372692721,0.639215948176301,-0.100955958596962,0.568161295859064,-0.0948515082377019,0.556544383997499,"Uninformative",1,100,"binary",2.56787878787879,1,1224
0.893527542721407,0.591632275704144,-0.125894952502455,2.2853853478474,0.130973221764557,4,2000,0.5,"normal",0,1,0.757409963379173,0.766917144129418,0.781536099992303,0.832652523589208,93.9,94.1033359058441,0.296778720598136,0.0551328895421792,2.74923632324354,2.60457774269929,2.475,85.4,1.64218646777531,-0.265083081440489,1.7181007732308,-0.101522480046246,1.55840746241542,-0.0323156712844324,1.5769039238296,-0.206732135745064,1.79564891845827,-0.0516351826333622,1.61552238156773,-0.0241867365790745,1.58702365152534,"Uninformative",1,20,"binary",2.63181818181818,1,1225
1.06611119728836,0.51967140622462,0.172620754677351,2.25177749420163,0.0402172860760803,4,2000,0.5,"normal",0,1,0.922254096469879,0.935710105279843,0.7983102950837,0.890828111292637,98.775,98.7186291514653,0.0957560578847353,0.0551328895421792,0,0,0.875,94.9,5.67745910478122,0.06031949670699,1.75330599414084,0.182536911959278,1.59930944850158,0.224111361217558,1.59930944850158,0.1290361320478,1.83316560110746,0.233980322271556,1.66836618507425,0.243815006506308,1.64145643057878,"Uninformative",1,30,"binary",2.63181818181818,1,1226
0.808230639838108,0.376871515657948,0.11977254579237,1.62142381968354,0.0319865437061298,4,2000,0.5,"normal",0,1,0.753644791041126,0.76414587529277,0.697155578567017,1.09664836158231,99.275,99.2289477923227,0.106930125478633,0.0551328895421792,0,0.342015259142331,1.225,94.1,4.33458524582524,0.0441943113499556,1.41789137296057,0.183438838267772,1.35042166021579,0.18118376846485,1.31556922028409,0.0932736361381162,1.4942120021306,0.19741796631915,1.3692603330168,0.211541127007026,1.35315596321517,"Uninformative",1,40,"binary",2.63181818181818,1,1227
0.404867577605943,0.303767748055028,-0.170343919752823,1.03971784129146,0.182591045392182,4,2000,0.5,"normal",0,1,0.378658152343685,0.380285111127366,0.367037649964158,1.30726523968728,90.3,90.4099507577423,0.476038948531357,0.0551328895421792,7.66453762843654,7.26124704025256,6.9,69.7,0.635883588985568,-0.212163039833182,0.952912742344567,-0.113201344331341,0.864141796497963,-0.0660506648968342,0.879309259547299,-0.200090487130645,0.977101910094427,-0.111044330220689,0.866837408668164,-0.0965627458409076,0.858673931324219,"Uninformative",1,50,"binary",2.63181818181818,1,1228
0.825331664877117,0.323411026639951,0.238260348355972,1.52347954051881,0.0107119137921302,4,2000,0.5,"normal",0,1,0.788745425553852,0.795502071067719,0.831551900674091,1.25219748252297,99.8,99.7259566373649,0.0338585785714655,0.0551328895421792,0,0,0.425,98.5,13.8062543502613,0.232501512853509,1.41637576460855,0.324075313007029,1.32621795388743,0.33300723483197,1.31022309832646,0.226960811896157,1.41115665702352,0.310147912899468,1.31707824622044,0.324063265931479,1.30204908840609,"Uninformative",1,60,"binary",2.63181818181818,1,1229
0.909004924160382,0.298793856572116,0.361515041765061,1.54446794285082,0.00234818572868623,4,2000,0.5,"normal",0,1,0.867566396977711,0.875861338694638,0.817055051867323,1.3771414631459,99.975,99.8922268704835,0.00748514531078581,0.0551328895421792,0,0,0.075,99.7,38.234320574592,0.28930029706895,1.43455364790789,0.417873633327075,1.3688277368444,0.445168766159401,1.36846751337412,0.31226735479236,1.46520877684826,0.400450138991775,1.35993082976357,0.420052628723274,1.34604549499342,"Uninformative",1,70,"binary",2.63181818181818,1,1230
0.35957065763777,0.235082055121584,-0.0915488675061524,0.839501762356447,0.126127205260449,4,2000,0.5,"normal",0,1,0.351479692747761,0.356377409913063,0.335431324344267,1.73826111193849,94.275,93.9279828867157,0.309249115196215,0.0551328895421792,4.55429047486809,6.31412786108919,6,77.8,0.749555603577911,-0.118263968978804,0.800392730767488,-0.00248566693992511,0.755933468862271,0.0111737945737418,0.74650609141531,-0.101184612324118,0.825054441237341,-0.0210239690807916,0.742726325441353,-0.00671836483667205,0.731257442761955,"Uninformative",1,80,"binary",2.63181818181818,1,1231
1.21664857084687,0.292419474980426,0.684540296953482,1.84155216638035,3.17374080948667e-05,4,2000,0.5,"normal",0,1,1.15725592888946,1.1685757076264,1.09765681303332,1.43198941501572,100,99.9622107430424,0,0.0551328895421792,0,0,0,100,1566.09882456243,0.639392192265377,1.71893788209902,0.721805346222255,1.61820194186109,0.734876024830927,1.60596682122096,0.658780601924266,1.74994291600978,0.734859938047733,1.63612180010357,0.742332950397635,1.62089290000292,"Uninformative",1,90,"binary",2.63181818181818,1,1232
0.651074093782413,0.23341925184042,0.213793995153446,1.13385492485056,0.00528236653532884,4,2000,0.5,"normal",0,1,0.635829616858842,0.639862377201851,0.624655627495168,1.68832517516814,99.625,99.5969217974461,0.0193352968532129,0.0551328895421792,0,0,0.325,98.4,11.2168921157518,0.213928706887609,1.09860895962158,0.282297925541686,1.03228357604786,0.268594864059673,0.994148384906906,0.20423451532205,1.09399305684198,0.276898474131245,1.02772548359054,0.284553210059537,1.01844711126095,"Uninformative",1,100,"binary",2.63181818181818,1,1233
0.322330228785178,0.485451029550712,-0.609601761646521,1.37944946674595,0.506702512967029,4,2000,0.5,"normal",0,1,0.302105118317417,0.307452830592789,0.275130022474375,0.844773639767413,74.25,74.6337011438201,0.850281631804283,0.0551328895421792,8.9975006942516,8.5240726124704,8.1,38,0.547633203158335,-0.58920869195819,1.21745991899318,-0.454746312076313,1.02481740171511,-0.408381572475476,1.02481740171511,-0.579222726407774,1.24091853202252,-0.430005242901301,1.05741028929359,-0.404074000021063,1.03123960256431,"Uninformative",1,20,"binary",2.69575757575758,1,1234
0.219254587028207,0.379987263408363,-0.521352538102207,1.00678715366928,0.563936013683884,4,2000,0.5,"normal",0,1,0.200971092835922,0.204629229173745,0.211038054427725,1.1574827739848,72.35,72.1128565688058,0.824191067797788,0.0551328895421792,12.2743682310469,11.6285188108393,11.05,31,0.439095047537615,-0.509236653463254,0.910739743839347,-0.359263535947184,0.836589761361494,-0.351715011896781,0.814741132854075,-0.509220318008694,0.910840628692986,-0.404555258681963,0.806393040299387,-0.385816548860173,0.793443836113959,"Uninformative",1,30,"binary",2.69575757575758,1,1235
0.641361364691274,0.378610496393385,-0.0403954847067237,1.47748074238862,0.0902677003032518,4,2000,0.5,"normal",0,1,0.603210028715649,0.626343626920156,0.566806339078592,1.08089803518676,96.7,96.6850313513259,0.23171032944095,0.0551328895421792,0.694251596778673,2.47303341225993,2.5,84.8,1.78718752950833,-0.039402605477891,1.4219452702775,0.037414024515932,1.24193089357993,0.0348588678086993,1.20669672190755,-0.0447193805757321,1.41852126941241,0.0583286923342163,1.27867308023167,0.0690797424805998,1.25811931489246,"Uninformative",1,40,"binary",2.69575757575758,1,1236
0.228660477914858,0.291577475049611,-0.336863489110934,0.826731272089622,0.432911855727722,4,2000,0.5,"normal",0,1,0.2306347593579,0.23493035861517,0.230191050613215,1.31590099551198,79.175,78.6290502126157,0.788360451459458,0.0551328895421792,12.9963898916967,12.3125493291239,11.7,35.8,0.374338220110148,-0.333915725638577,0.778091543992305,-0.220943597355894,0.718563837707242,-0.226887818082857,0.681779777418497,-0.320828337053768,0.796197678760605,-0.225865749820355,0.716156653055861,-0.216569002126917,0.702521860304539,"Uninformative",1,50,"binary",2.69575757575758,1,1237
0.173744741874184,0.263349646102393,-0.339404202809917,0.707976670514024,0.509414730579903,4,2000,0.5,"normal",0,1,0.168552302089354,0.171558732595398,0.159900680014906,1.49008136094572,74.075,73.8711686067464,0.834111019020089,0.0551328895421792,14.9125242988059,14.1278610891871,13.425,0.1,0.322940569217319,-0.327019064544248,0.669652611961954,-0.242761970905231,0.592362580051807,-0.238553249154054,0.576928688279661,-0.322684173393303,0.680126096849209,-0.238636640784402,0.596750508740846,-0.231241989123679,0.586000160696019,"Uninformative",1,60,"binary",2.69575757575758,1,1238
0.55678820403704,0.268472503250035,0.0547899547142055,1.1205823939454,0.03808753354573,4,2000,0.5,"normal",0,1,0.532974633607134,0.544059108483018,0.510787307163772,1.48719897269052,98.7,98.4708642726774,0.107728907023861,0.0551328895421792,0,0,1.775,95,2.76193584601321,0.0775826416595757,1.09148745370353,0.106649744022442,0.955781509137478,0.129853490100472,0.950518055023311,0.0528288955790999,1.07647456499551,0.135192837939272,0.991952209983596,0.144696206288832,0.97854783647541,"Uninformative",1,70,"binary",2.69575757575758,1,1239
1.08339974054021,0.299350527546842,0.53877478633887,1.723520637617,0.000295552143115709,4,2000,0.5,"normal",0,1,1.02502760935656,1.03493182930329,1.02902324208695,1.42198489056496,99.975,99.9837525238144,0.00178359155485304,0.0551328895421792,0,0,0.025,99.8,261.733762530269,0.528199187462807,1.62366988711667,0.563618007835489,1.48882076237075,0.558445489753889,1.45487375398551,0.518159091817911,1.61737012616733,0.59536723311273,1.52599866460513,0.605362106028495,1.51022493024358,"Uninformative",1,80,"binary",2.69575757575758,1,1240
0.536753996378109,0.232472283863254,0.0974768348348625,1.01640743132889,0.0209494317913406,4,2000,0.5,"normal",0,1,0.518126230695051,0.523664880344592,0.544637977592482,1.68085572654598,99.15,99.1466367996696,0.0711472760681348,0.0551328895421792,0,0,1.275,96.9,4.19613714831808,0.0706282202022592,0.946349643778875,0.178526263647379,0.913673674776916,0.194717876029154,0.913673674776916,0.0888778485934296,0.971330716501813,0.16140392129693,0.904070009934925,0.173695923553795,0.895664042773416,"Uninformative",1,90,"binary",2.69575757575758,1,1241
0.400917752407935,0.211261553805265,-0.00319051368796916,0.831532383959505,0.0577314314843128,4,2000,0.5,"normal",0,1,0.390588970746597,0.395085463583786,0.381457517156121,1.90913450190377,97.2,97.0670698878001,0.182132166502571,0.0551328895421792,1.33296306581505,3.10444619836885,3.9,88.5,1.25197466891483,-0.0187601243765693,0.809781815284735,0.0348821475833904,0.732449063572672,0.051999082668426,0.731705464245139,-0.00742957351601612,0.824061194844363,0.0532280923383718,0.756138531808497,0.0634990632507998,0.747052412019778,"Uninformative",1,100,"binary",2.69575757575758,1,1242
